,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,mov_oc_25000_18,state_x,county_x,tract_x,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
212,2043.0,1293.0,785.0,116563.0,528000.0,76183.0,1354.0,158.0,1419.0,527.0,278.0,40.0,60.0,838.0,38.0,548.0,557.0,228.0,1615.0,63345.0,5.0,0.0,42.0,10.0,6.0,17.0,15.0,25.0,12.0,43.0,36.0,97.0,97.0,54.0,148.0,178.0,102.0,11.0,1.0,10.0,0.0,6.0,7.0,4.0,63.0,0.0,0.0,0.0,0.0,17,031,161100,0.0,0.0,0.0,0.0,0.0,32.0,0.0,17.0,0.0,13.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17031161100,439900.0,84566.0,1165.0,176.0,170.0,53.0,29.0,26.0,0.0,26.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41694.0,17,031,161100
213,3090.0,910.0,958.0,62250.0,269700.0,11314.0,1080.0,92.0,2150.0,482.0,80.0,30.0,19.0,1059.0,46.0,740.0,581.0,377.0,1313.0,30753.0,36.0,17.0,51.0,33.0,66.0,30.0,29.0,24.0,51.0,115.0,109.0,113.0,74.0,72.0,68.0,70.0,174.0,25.0,5.0,18.0,32.0,17.0,21.0,0.0,56.0,14.0,14.0,0.0,0.0,17,031,161200,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,17031161200,293100.0,44960.0,1010.0,213.0,82.0,27.0,12.0,12.0,9.0,9.0,9.0,4.0,0.0,41.0,8.0,8.0,0.0,10.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27383.0,17,031,161200
214,3605.0,1246.0,1658.0,74333.0,285400.0,15179.0,1340.0,343.0,2618.0,860.0,386.0,170.0,89.0,1742.0,40.0,691.0,686.0,972.0,1771.0,48589.0,230.0,113.0,61.0,51.0,80.0,81.0,22.0,19.0,25.0,31.0,120.0,147.0,170.0,246.0,99.0,163.0,334.0,59.0,21.0,9.0,13.0,49.0,49.0,0.0,134.0,23.0,0.0,0.0,0.0,17,031,283800,0.0,10.0,0.0,0.0,13.0,66.0,13.0,0.0,9.0,9.0,0.0,12.0,23.0,0.0,58.0,0.0,15.0,0.0,0.0,22.0,0.0,0.0,21.0,17031283800,294600.0,21316.0,831.0,112.0,396.0,98.0,7.0,52.0,71.0,68.0,31.0,0.0,69.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,53.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,31385.0,17,031,283800
215,3204.0,2020.0,704.0,176000.0,669100.0,96991.0,2314.0,219.0,1038.0,315.0,378.0,199.0,47.0,1011.0,0.0,372.0,437.0,267.0,2617.0,6794.0,61.0,12.0,4.0,0.0,0.0,12.0,2.0,3.0,16.0,17.0,53.0,66.0,12.0,57.0,73.0,316.0,312.0,236.0,22.0,0.0,6.0,6.0,6.0,0.0,36.0,254.0,194.0,24.0,0.0,17,031,320400,0.0,10.0,0.0,0.0,26.0,534.0,463.0,0.0,24.0,6.0,8.0,6.0,0.0,27.0,45.0,39.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,17031320400,521200.0,128787.0,1866.0,380.0,212.0,112.0,1.0,9.0,0.0,24.0,30.0,0.0,36.0,96.0,78.0,7.0,0.0,0.0,0.0,6.0,0.0,5.0,416.0,373.0,8.0,0.0,5.0,0.0,0.0,0.0,30.0,33.0,4.0,0.0,12.0,12.0,0.0,0.0,0.0,5.0,6735.0,17,031,320400
216,6584.0,1125.0,2135.0,41432.0,149700.0,34198.0,1038.0,82.0,4557.0,1021.0,344.0,88.0,101.0,2449.0,463.0,863.0,611.0,1524.0,1075.0,21505.0,197.0,61.0,163.0,223.0,73.0,137.0,119.0,179.0,100.0,210.0,230.0,179.0,100.0,40.0,106.0,18.0,659.0,229.0,131.0,107.0,37.0,126.0,0.0,29.0,0.0,64.0,22.0,0.0,0.0,17,031,020500,0.0,0.0,42.0,0.0,0.0,31.0,0.0,0.0,16.0,1.0,0.0,0.0,14.0,0.0,26.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17031020500,160400.0,9607.0,960.0,118.0,472.0,114.0,28.0,114.0,14.0,92.0,76.0,0.0,34.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,52.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18101.0,17,031,020500
217,1857.0,1439.0,966.0,78558.0,348200.0,46221.0,1123.0,95.0,1500.0,622.0,250.0,118.0,64.0,1021.0,79.0,604.0,424.0,542.0,1356.0,49375.0,28.0,16.0,27.0,46.0,28.0,72.0,36.0,22.0,44.0,65.0,80.0,130.0,101.0,60.0,101.0,110.0,261.0,6.0,22.0,16.0,61.0,41.0,35.0,20.0,60.0,26.0,0.0,0.0,22.0,17,031,031800,4.0,0.0,0.0,0.0,0.0,108.0,13.0,13.0,15.0,7.0,9.0,12.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031031800,375600.0,93182.0,830.0,63.0,233.0,53.0,9.0,57.0,6.0,13.0,38.0,0.0,57.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,74.0,0.0,7.0,0.0,10.0,21.0,10.0,0.0,26.0,66.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,39519.0,17,031,031800
218,6837.0,4554.0,3850.0,53013.0,320400.0,32340.0,1124.0,163.0,5540.0,2132.0,865.0,117.0,193.0,4450.0,268.0,2238.0,1001.0,2849.0,1281.0,41789.0,455.0,223.0,208.0,306.0,161.0,138.0,28.0,133.0,181.0,228.0,203.0,393.0,302.0,255.0,271.0,365.0,1404.0,213.0,133.0,139.0,148.0,106.0,164.0,124.0,377.0,41.0,27.0,0.0,14.0,17,031,032100,0.0,0.0,0.0,0.0,0.0,170.0,52.0,10.0,65.0,0.0,0.0,43.0,0.0,0.0,112.0,0.0,0.0,21.0,42.0,0.0,0.0,0.0,49.0,17031032100,313300.0,22053.0,871.0,72.0,1036.0,332.0,72.0,74.0,76.0,90.0,118.0,37.0,237.0,129.0,20.0,30.0,19.0,24.0,23.0,0.0,13.0,0.0,326.0,51.0,74.0,34.0,66.0,22.0,0.0,41.0,38.0,20.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,35693.0,17,031,032100
219,3879.0,2677.0,1603.0,85368.0,383200.0,32137.0,1226.0,61.0,2948.0,1052.0,561.0,101.0,77.0,1798.0,102.0,948.0,779.0,824.0,1446.0,45000.0,46.0,28.0,27.0,8.0,62.0,48.0,74.0,71.0,15.0,105.0,208.0,271.0,170.0,135.0,147.0,188.0,478.0,82.0,0.0,99.0,30.0,88.0,70.0,26.0,83.0,0.0,0.0,0.0,0.0,17,031,040100,0.0,0.0,0.0,0.0,0.0,80.0,0.0,26.0,0.0,7.0,17.0,0.0,8.0,22.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,17031040100,357800.0,32850.0,906.0,63.0,400.0,135.0,65.0,16.0,38.0,74.0,35.0,9.0,28.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,7.0,46.0,0.0,0.0,18.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28316.0,17,031,040100
220,2723.0,1725.0,1095.0,84844.0,557200.0,80643.0,1375.0,107.0,1984.0,761.0,329.0,104.0,36.0,1150.0,61.0,755.0,471.0,624.0,1579.0,50430.0,63.0,0.0,0.0,38.0,8.0,37.0,53.0,18.0,34.0,59.0,135.0,169.0,168.0,40.0,104.0,169.0,174.0,46.0,0.0,8.0,16.0,21.0,7.0,8.0,68.0,23.0,10.0,0.0,13.0,17,031,050300,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031050300,431600.0,31627.0,1076.0,68.0,243.0,15.0,8.0,41.0,48.0,61.0,26.0,8.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,29.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,49219.0,17,031,050300
221,1594.0,1258.0,596.0,129167.0,822000.0,113905.0,1686.0,95.0,1161.0,594.0,264.0,106.0,12.0,652.0,11.0,313.0,226.0,370.0,1977.0,62604.0,0.0,6.0,10.0,6.0,6.0,0.0,19.0,15.0,5.0,17.0,12.0,67.0,119.0,67.0,94.0,153.0,225.0,14.0,7.0,6.0,11.0,58.0,34.0,6.0,89.0,49.0,16.0,0.0,11.0,17,031,051200,7.0,10.0,5.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031051200,528200.0,116202.0,1473.0,237.0,189.0,19.0,4.0,27.0,9.0,25.0,23.0,13.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,52143.0,17,031,051200
222,2324.0,1646.0,1121.0,72679.0,621800.0,114185.0,1238.0,67.0,1729.0,799.0,320.0,126.0,38.0,1184.0,66.0,738.0,287.0,834.0,1326.0,46154.0,36.0,30.0,44.0,33.0,96.0,41.0,21.0,19.0,3.0,101.0,143.0,155.0,137.0,75.0,62.0,125.0,300.0,30.0,1.0,40.0,14.0,52.0,80.0,45.0,38.0,29.0,4.0,0.0,16.0,17,031,060200,0.0,0.0,0.0,0.0,9.0,92.0,6.0,0.0,30.0,10.0,9.0,37.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,17031060200,390100.0,51671.0,1081.0,72.0,276.0,53.0,19.0,21.0,19.0,111.0,53.0,0.0,0.0,43.0,0.0,0.0,0.0,10.0,7.0,26.0,0.0,0.0,130.0,19.0,0.0,18.0,5.0,34.0,27.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38415.0,17,031,060200
223,2208.0,1770.0,1074.0,116389.0,484300.0,60206.0,1940.0,156.0,1536.0,832.0,366.0,115.0,18.0,1149.0,25.0,455.0,340.0,734.0,2155.0,63130.0,63.0,9.0,30.0,17.0,21.0,17.0,16.0,4.0,20.0,40.0,76.0,95.0,178.0,90.0,197.0,201.0,392.0,46.0,9.0,49.0,63.0,29.0,92.0,13.0,91.0,108.0,50.0,0.0,0.0,17,031,061000,4.0,0.0,32.0,0.0,22.0,152.0,22.0,0.0,16.0,30.0,13.0,12.0,8.0,51.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,17031061000,373900.0,32923.0,1334.0,229.0,326.0,80.0,13.0,83.0,4.0,94.0,10.0,0.0,42.0,37.0,0.0,0.0,5.0,0.0,21.0,11.0,0.0,0.0,169.0,15.0,4.0,7.0,71.0,39.0,0.0,0.0,33.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43147.0,17,031,061000
224,1576.0,1381.0,720.0,127059.0,582900.0,44341.0,1846.0,249.0,1236.0,563.0,236.0,222.0,16.0,800.0,38.0,205.0,404.0,316.0,2602.0,64233.0,33.0,23.0,6.0,18.0,25.0,5.0,0.0,0.0,28.0,55.0,14.0,91.0,48.0,65.0,82.0,227.0,217.0,9.0,0.0,25.0,24.0,11.0,30.0,24.0,94.0,41.0,6.0,0.0,0.0,17,031,062400,0.0,17.0,12.0,6.0,0.0,51.0,19.0,0.0,0.0,0.0,5.0,6.0,9.0,12.0,38.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17031062400,595200.0,72765.0,1621.0,273.0,292.0,0.0,33.0,19.0,30.0,29.0,39.0,54.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,15.0,35.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49792.0,17,031,062400
225,4283.0,3457.0,2036.0,92441.0,505400.0,89787.0,1509.0,144.0,3317.0,1370.0,864.0,402.0,64.0,2222.0,119.0,960.0,739.0,1297.0,1675.0,63351.0,118.0,98.0,24.0,14.0,60.0,16.0,49.0,16.0,33.0,136.0,145.0,332.0,189.0,111.0,275.0,420.0,587.0,13.0,41.0,48.0,72.0,56.0,115.0,82.0,160.0,103.0,18.0,0.0,0.0,17,031,070200,35.0,19.0,0.0,31.0,0.0,219.0,56.0,58.0,0.0,0.0,42.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031070200,505200.0,95663.0,1197.0,130.0,784.0,189.0,5.0,93.0,28.0,103.0,132.0,92.0,142.0,132.0,14.0,0.0,35.0,48.0,9.0,26.0,0.0,0.0,144.0,18.0,30.0,24.0,0.0,44.0,0.0,14.0,14.0,66.0,0.0,14.0,0.0,16.0,20.0,16.0,0.0,0.0,53611.0,17,031,070200
226,3575.0,3062.0,1629.0,143221.0,577100.0,44096.0,1858.0,122.0,2590.0,1499.0,582.0,241.0,46.0,1819.0,32.0,652.0,720.0,909.0,2035.0,69951.0,104.0,0.0,0.0,9.0,0.0,57.0,42.0,10.0,19.0,55.0,127.0,130.0,146.0,189.0,256.0,485.0,504.0,26.0,0.0,5.0,33.0,83.0,136.0,15.0,206.0,84.0,24.0,0.0,0.0,17,031,070300,0.0,0.0,14.0,22.0,24.0,169.0,55.0,0.0,0.0,0.0,9.0,10.0,20.0,75.0,23.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,17031070300,438900.0,47963.0,1563.0,177.0,625.0,182.0,25.0,60.0,12.0,115.0,95.0,6.0,130.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,73.0,0.0,35.0,79.0,33.0,6.0,0.0,44.0,19.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,53086.0,17,031,070300
227,6271.0,3517.0,2875.0,47549.0,223900.0,26232.0,993.0,80.0,4526.0,1435.0,768.0,112.0,101.0,3301.0,400.0,1719.0,712.0,2163.0,1082.0,26242.0,381.0,284.0,158.0,124.0,111.0,43.0,213.0,70.0,129.0,244.0,243.0,159.0,264.0,83.0,182.0,187.0,858.0,220.0,178.0,119.0,87.0,129.0,51.0,24.0,50.0,46.0,0.0,12.0,18.0,17,031,010600,16.0,0.0,0.0,0.0,0.0,94.0,24.0,10.0,36.0,12.0,12.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,17031010600,242900.0,25502.0,874.0,33.0,901.0,238.0,129.0,237.0,47.0,126.0,60.0,28.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,56.0,17.0,28.0,0.0,15.0,13.0,0.0,14.0,81.0,0.0,0.0,67.0,14.0,0.0,0.0,0.0,0.0,26395.0,17,031,010600
228,4236.0,1777.0,1669.0,63977.0,254200.0,24553.0,1161.0,54.0,2959.0,821.0,466.0,96.0,59.0,1834.0,261.0,583.0,895.0,774.0,1218.0,33169.0,50.0,93.0,56.0,58.0,93.0,105.0,86.0,48.0,86.0,86.0,176.0,192.0,154.0,145.0,122.0,119.0,384.0,55.0,53.0,44.0,42.0,29.0,88.0,14.0,59.0,11.0,1.0,0.0,0.0,17,031,020400,0.0,0.0,0.0,0.0,10.0,39.0,12.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031020400,266900.0,30280.0,982.0,51.0,318.0,10.0,39.0,121.0,64.0,14.0,29.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28613.0,17,031,020400
229,4089.0,2727.0,2005.0,81291.0,437900.0,66708.0,1241.0,75.0,3246.0,1185.0,761.0,132.0,63.0,2104.0,174.0,1064.0,810.0,1195.0,1453.0,47132.0,23.0,22.0,94.0,100.0,133.0,51.0,73.0,49.0,96.0,152.0,114.0,322.0,209.0,192.0,132.0,243.0,567.0,2.0,13.0,44.0,135.0,121.0,98.0,28.0,126.0,42.0,0.0,0.0,25.0,17,031,031000,0.0,9.0,0.0,0.0,8.0,129.0,14.0,6.0,15.0,0.0,10.0,35.0,0.0,49.0,54.0,0.0,6.0,19.0,0.0,9.0,0.0,20.0,0.0,17031031000,304100.0,83349.0,969.0,27.0,549.0,71.0,14.0,127.0,129.0,78.0,79.0,13.0,38.0,37.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,13.0,100.0,35.0,6.0,12.0,23.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40346.0,17,031,031000
230,2925.0,1557.0,1062.0,90250.0,360100.0,34910.0,1347.0,204.0,2204.0,654.0,355.0,161.0,20.0,1133.0,255.0,204.0,717.0,345.0,1536.0,31819.0,9.0,43.0,0.0,53.0,54.0,13.0,33.0,8.0,29.0,76.0,54.0,191.0,160.0,90.0,133.0,116.0,187.0,51.0,0.0,18.0,42.0,0.0,12.0,0.0,64.0,8.0,8.0,0.0,0.0,17,031,040300,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031040300,375900.0,63975.0,1202.0,107.0,118.0,11.0,0.0,9.0,0.0,64.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,29901.0,17,031,040300
231,2177.0,1930.0,1092.0,105513.0,484400.0,83527.0,1730.0,192.0,1663.0,877.0,302.0,107.0,81.0,1192.0,69.0,783.0,592.0,500.0,1940.0,64063.0,19.0,30.0,0.0,15.0,20.0,15.0,6.0,3.0,38.0,111.0,71.0,173.0,147.0,94.0,90.0,260.0,330.0,18.0,0.0,39.0,0.0,104.0,55.0,9.0,105.0,30.0,0.0,9.0,0.0,17,031,050600,0.0,0.0,21.0,0.0,0.0,89.0,29.0,21.0,0.0,0.0,6.0,14.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031050600,453100.0,110261.0,1386.0,205.0,532.0,107.0,33.0,69.0,49.0,129.0,70.0,0.0,75.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,29.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,43939.0,17,031,050600
232,1295.0,837.0,754.0,34130.0,758100.0,148235.0,429.0,144.0,1009.0,277.0,148.0,59.0,20.0,804.0,42.0,272.0,176.0,578.0,939.0,32813.0,115.0,138.0,21.0,41.0,40.0,30.0,7.0,15.0,29.0,30.0,24.0,63.0,21.0,36.0,24.0,120.0,153.0,33.0,18.0,7.0,10.0,37.0,20.0,12.0,16.0,21.0,10.0,0.0,0.0,17,031,060500,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,17031060500,641200.0,117957.0,831.0,118.0,179.0,7.0,16.0,0.0,68.0,67.0,6.0,0.0,15.0,15.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,17.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30882.0,17,031,060500
233,7114.0,4846.0,4680.0,59942.0,242700.0,33813.0,1274.0,81.0,5573.0,2290.0,1099.0,302.0,189.0,5151.0,212.0,1831.0,1827.0,2853.0,1398.0,44708.0,166.0,112.0,176.0,245.0,192.0,208.0,295.0,253.0,55.0,641.0,455.0,620.0,473.0,348.0,84.0,357.0,1069.0,116.0,31.0,301.0,33.0,228.0,150.0,39.0,171.0,78.0,0.0,0.0,0.0,17,031,060900,52.0,0.0,0.0,0.0,26.0,419.0,0.0,128.0,48.0,98.0,21.0,124.0,0.0,0.0,243.0,0.0,134.0,60.0,26.0,0.0,0.0,0.0,23.0,17031060900,230500.0,15642.0,1001.0,75.0,780.0,104.0,0.0,206.0,172.0,159.0,34.0,13.0,92.0,148.0,12.0,0.0,28.0,39.0,0.0,54.0,15.0,0.0,285.0,66.0,14.0,0.0,34.0,76.0,13.0,34.0,48.0,94.0,0.0,27.0,9.0,0.0,13.0,0.0,37.0,8.0,48346.0,17,031,060900
234,1340.0,919.0,697.0,73523.0,375500.0,37155.0,1365.0,35.0,865.0,440.0,137.0,66.0,33.0,735.0,100.0,319.0,135.0,562.0,1369.0,47708.0,58.0,18.0,12.0,11.0,6.0,48.0,32.0,24.0,23.0,41.0,82.0,149.0,113.0,36.0,33.0,11.0,175.0,36.0,0.0,12.0,9.0,24.0,39.0,0.0,55.0,65.0,35.0,0.0,12.0,17,031,061800,0.0,5.0,13.0,0.0,0.0,183.0,32.0,16.0,19.0,5.0,45.0,49.0,7.0,10.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,17031061800,311700.0,60616.0,1045.0,78.0,218.0,19.0,25.0,78.0,15.0,50.0,10.0,21.0,0.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,152.0,56.0,17.0,14.0,9.0,21.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39161.0,17,031,061800
235,1797.0,4.0,762.0,27979.0,175400.0,123983.0,916.0,182.0,1078.0,129.0,76.0,1.0,6.0,1053.0,61.0,496.0,115.0,647.0,938.0,20890.0,169.0,63.0,56.0,65.0,66.0,30.0,50.0,61.0,27.0,43.0,81.0,33.0,7.0,11.0,0.0,0.0,180.0,105.0,5.0,24.0,13.0,14.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,17,031,400500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031400500,218200.0,163904.0,902.0,98.0,204.0,88.0,31.0,35.0,30.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14205.0,17,031,400500
236,1602.0,1324.0,698.0,154000.0,726600.0,74760.0,1923.0,123.0,1104.0,545.0,282.0,147.0,40.0,720.0,33.0,224.0,377.0,321.0,2408.0,68500.0,0.0,6.0,0.0,15.0,7.0,6.0,5.0,22.0,7.0,53.0,22.0,73.0,93.0,32.0,106.0,251.0,165.0,0.0,7.0,26.0,6.0,25.0,29.0,4.0,68.0,51.0,0.0,0.0,18.0,17,031,062300,6.0,0.0,27.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031062300,743200.0,180615.0,1696.0,209.0,291.0,4.0,0.0,37.0,35.0,64.0,46.0,42.0,63.0,69.0,0.0,0.0,29.0,0.0,0.0,13.0,23.0,4.0,59.0,5.0,0.0,0.0,4.0,13.0,13.0,0.0,24.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,53510.0,17,031,062300
237,3237.0,2546.0,1578.0,113409.0,632200.0,77598.0,1209.0,358.0,2491.0,979.0,543.0,237.0,88.0,1651.0,33.0,605.0,679.0,899.0,1824.0,62094.0,210.0,66.0,35.0,84.0,46.0,18.0,28.0,10.0,39.0,41.0,80.0,65.0,122.0,92.0,160.0,482.0,361.0,52.0,0.0,50.0,16.0,60.0,71.0,20.0,92.0,40.0,7.0,0.0,0.0,17,031,070400,0.0,0.0,18.0,0.0,15.0,219.0,15.0,0.0,18.0,9.0,5.0,57.0,30.0,85.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,17031070400,617000.0,59682.0,1006.0,214.0,399.0,37.0,0.0,36.0,94.0,105.0,39.0,16.0,72.0,83.0,9.0,0.0,24.0,0.0,0.0,50.0,0.0,0.0,149.0,53.0,0.0,8.0,29.0,28.0,7.0,0.0,24.0,34.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,48811.0,17,031,070400
