,pop_17,white_17,hh_17,hinc_17,mhval_17,mhval_17_se,mrent_17,mrent_17_se,total_25_17,total_25_col_bd_17,total_25_col_md_17,total_25_col_pd_17,total_25_col_phd_17,tot_units_built_17,units_40_49_built_17,units_39_early_built_17,ohu_17,rhu_17,mmhcosts_17,iinc_17,I_10000_17,I_15000_17,I_20000_17,I_25000_17,I_30000_17,I_35000_17,I_40000_17,I_45000_17,I_50000_17,I_60000_17,I_75000_17,I_100000_17,I_125000_17,I_150000_17,I_200000_17,I_201000_17,mov_wc_w_income_17,mov_wc_9000_17,mov_wc_15000_17,mov_wc_25000_17,mov_wc_35000_17,mov_wc_50000_17,mov_wc_65000_17,mov_wc_75000_17,mov_wc_76000_more_17,mov_oc_w_income_17,mov_oc_9000_17,mov_oc_15000_17,mov_oc_25000_17,state_x,county_x,tract_x,mov_oc_35000_17,mov_oc_50000_17,mov_oc_65000_17,mov_oc_75000_17,mov_oc_76000_more_17,mov_os_w_income_17,mov_os_9000_17,mov_os_15000_17,mov_os_25000_17,mov_os_35000_17,mov_os_50000_17,mov_os_65000_17,mov_os_75000_17,mov_os_76000_more_17,mov_fa_w_income_17,mov_fa_9000_17,mov_fa_15000_17,mov_fa_25000_17,mov_fa_35000_17,mov_fa_50000_17,mov_fa_65000_17,mov_fa_75000_17,mov_fa_76000_more_17,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
1687,3915.0,255.0,1295.0,47724.0,112800.0,14011.0,1185.0,87.0,2662.0,219.0,227.0,0.0,0.0,1429.0,40.0,0.0,623.0,672.0,1179.0,27066.0,33.0,14.0,8.0,62.0,134.0,189.0,72.0,61.0,110.0,127.0,152.0,170.0,92.0,22.0,35.0,14.0,224.0,13.0,37.0,0.0,6.0,123.0,18.0,13.0,14.0,20.0,0.0,0.0,20.0,17,031,825504,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17031825504,155600.0,5537.0,985.0,127.0,330.0,123.0,65.0,34.0,0.0,27.0,72.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21343.0,17,031,825504
1688,4214.0,645.0,1385.0,43342.0,94700.0,6045.0,969.0,65.0,2704.0,246.0,41.0,62.0,19.0,1556.0,88.0,180.0,841.0,544.0,960.0,21559.0,135.0,101.0,104.0,87.0,63.0,57.0,75.0,101.0,44.0,172.0,88.0,216.0,11.0,63.0,55.0,13.0,259.0,79.0,9.0,68.0,29.0,40.0,14.0,8.0,12.0,17.0,4.0,0.0,0.0,17,031,825700,0.0,0.0,13.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031825700,134200.0,8507.0,913.0,46.0,230.0,83.0,28.0,12.0,44.0,17.0,24.0,0.0,22.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20695.0,17,031,825700
1689,5508.0,410.0,2341.0,49336.0,125100.0,9212.0,928.0,45.0,3901.0,622.0,193.0,82.0,0.0,2571.0,0.0,121.0,1176.0,1165.0,978.0,19852.0,228.0,293.0,188.0,59.0,55.0,172.0,47.0,37.0,113.0,195.0,321.0,266.0,107.0,168.0,31.0,61.0,503.0,149.0,103.0,15.0,99.0,87.0,21.0,29.0,0.0,43.0,43.0,0.0,0.0,17,031,825803,0.0,0.0,0.0,0.0,0.0,84.0,52.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031825803,159700.0,12527.0,807.0,48.0,279.0,138.0,13.0,0.0,63.0,33.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,81.0,32.0,58.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26490.0,17,031,825803
1690,4631.0,248.0,1362.0,45904.0,109100.0,13849.0,1311.0,216.0,2920.0,457.0,141.0,28.0,32.0,1448.0,9.0,52.0,944.0,418.0,1328.0,22606.0,88.0,43.0,42.0,12.0,124.0,161.0,111.0,70.0,131.0,111.0,104.0,193.0,77.0,39.0,23.0,33.0,132.0,22.0,26.0,0.0,22.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,17,031,826303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031826303,152500.0,10870.0,1481.0,233.0,58.0,1.0,0.0,8.0,0.0,0.0,15.0,0.0,34.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32708.0,17,031,826303
1691,2898.0,50.0,1055.0,17891.0,70900.0,8625.0,695.0,147.0,1854.0,66.0,22.0,0.0,0.0,1535.0,186.0,561.0,418.0,637.0,687.0,16570.0,374.0,129.0,38.0,189.0,14.0,35.0,28.0,9.0,48.0,55.0,51.0,15.0,0.0,27.0,43.0,0.0,93.0,39.0,21.0,20.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17,031,827300,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031827300,84400.0,16450.0,737.0,147.0,226.0,32.0,54.0,49.0,55.0,23.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22668.0,17,031,827300
1692,4877.0,920.0,1601.0,40018.0,77900.0,30104.0,1042.0,145.0,2746.0,229.0,56.0,0.0,0.0,1932.0,53.0,22.0,974.0,627.0,895.0,22913.0,196.0,73.0,133.0,116.0,52.0,112.0,118.0,100.0,45.0,139.0,77.0,226.0,78.0,104.0,17.0,15.0,240.0,84.0,36.0,34.0,43.0,24.0,0.0,9.0,10.0,127.0,16.0,0.0,0.0,17,031,828503,27.0,46.0,38.0,0.0,0.0,59.0,26.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031828503,95900.0,15405.0,1222.0,243.0,182.0,64.0,7.0,45.0,0.0,30.0,11.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30570.0,17,031,828503
1693,3874.0,1951.0,1205.0,78730.0,193700.0,20357.0,884.0,78.0,2597.0,303.0,133.0,45.0,0.0,1276.0,35.0,26.0,978.0,227.0,1052.0,28548.0,42.0,11.0,10.0,74.0,70.0,49.0,83.0,10.0,18.0,72.0,122.0,238.0,258.0,45.0,68.0,35.0,438.0,66.0,24.0,106.0,0.0,0.0,27.0,91.0,124.0,22.0,0.0,0.0,0.0,17,031,640400,0.0,10.0,12.0,0.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,17031640400,229300.0,15907.0,982.0,67.0,138.0,22.0,53.0,30.0,11.0,6.0,0.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,63.0,0.0,0.0,30.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34976.0,17,031,640400
1694,6319.0,418.0,1447.0,45550.0,134500.0,21154.0,780.0,59.0,3410.0,297.0,26.0,4.0,0.0,1583.0,179.0,629.0,896.0,551.0,945.0,21516.0,151.0,32.0,93.0,32.0,129.0,51.0,139.0,91.0,75.0,91.0,138.0,139.0,65.0,128.0,74.0,19.0,99.0,44.0,10.0,25.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,17,031,660400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031660400,155100.0,14027.0,744.0,54.0,150.0,53.0,47.0,14.0,17.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21716.0,17,031,660400
1695,5109.0,142.0,1642.0,37690.0,130500.0,19692.0,866.0,62.0,3081.0,186.0,83.0,0.0,0.0,2200.0,408.0,737.0,614.0,1028.0,948.0,20932.0,197.0,129.0,101.0,134.0,128.0,81.0,124.0,137.0,18.0,202.0,185.0,97.0,89.0,12.0,0.0,8.0,200.0,80.0,16.0,56.0,12.0,21.0,15.0,0.0,0.0,17.0,0.0,0.0,0.0,17,031,660800,0.0,17.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031660800,147000.0,23278.0,857.0,138.0,380.0,138.0,56.0,117.0,16.0,26.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17459.0,17,031,660800
1696,2078.0,1.0,606.0,31429.0,84500.0,21468.0,834.0,187.0,1411.0,63.0,33.0,20.0,0.0,805.0,114.0,377.0,260.0,346.0,840.0,16360.0,86.0,33.0,100.0,30.0,42.0,26.0,39.0,49.0,38.0,18.0,54.0,36.0,55.0,0.0,0.0,0.0,81.0,31.0,12.0,21.0,0.0,17.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,17,031,671300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031671300,81800.0,20951.0,1052.0,168.0,57.0,14.0,4.0,11.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15729.0,17,031,671300
1697,2476.0,82.0,1100.0,22500.0,72600.0,4969.0,744.0,92.0,1622.0,152.0,34.0,0.0,0.0,1425.0,175.0,152.0,426.0,674.0,744.0,21746.0,302.0,89.0,106.0,75.0,73.0,52.0,0.0,56.0,36.0,107.0,63.0,77.0,64.0,0.0,0.0,0.0,78.0,23.0,7.0,33.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17,031,827100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031827100,80000.0,12352.0,812.0,78.0,235.0,78.0,69.0,50.0,38.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,15.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17083.0,17,031,827100
1698,5227.0,161.0,2214.0,30170.0,74500.0,11292.0,807.0,121.0,3284.0,368.0,112.0,0.0,0.0,2742.0,193.0,72.0,873.0,1341.0,888.0,26703.0,586.0,79.0,99.0,140.0,190.0,236.0,26.0,178.0,11.0,146.0,117.0,178.0,139.0,23.0,28.0,38.0,183.0,38.0,52.0,57.0,23.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,17,031,826700,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,17031826700,93800.0,6100.0,912.0,63.0,222.0,59.0,53.0,29.0,36.0,36.0,0.0,9.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25384.0,17,031,826700
1699,6230.0,4124.0,2290.0,61331.0,224700.0,18800.0,1099.0,111.0,4187.0,470.0,262.0,182.0,37.0,2453.0,94.0,116.0,1434.0,856.0,1296.0,34644.0,103.0,40.0,13.0,47.0,65.0,114.0,199.0,143.0,134.0,254.0,305.0,273.0,294.0,136.0,80.0,90.0,217.0,23.0,0.0,0.0,93.0,83.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,17,031,825302,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,61.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,17031825302,246400.0,18223.0,971.0,29.0,212.0,0.0,0.0,0.0,76.0,0.0,37.0,80.0,19.0,32.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,32774.0,17,031,825302
1700,6508.0,354.0,1963.0,41847.0,85800.0,4961.0,1309.0,250.0,3847.0,358.0,228.0,0.0,10.0,2244.0,256.0,235.0,1264.0,699.0,1135.0,17817.0,328.0,140.0,119.0,95.0,91.0,100.0,42.0,181.0,136.0,141.0,244.0,147.0,115.0,37.0,28.0,19.0,369.0,152.0,32.0,107.0,21.0,39.0,18.0,0.0,0.0,36.0,15.0,0.0,21.0,17,031,826500,0.0,0.0,0.0,0.0,0.0,106.0,76.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031826500,117100.0,9066.0,1168.0,215.0,330.0,63.0,114.0,46.0,28.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,19616.0,17,031,826500
1701,4972.0,2382.0,1912.0,40391.0,119600.0,11962.0,1035.0,135.0,3364.0,455.0,153.0,4.0,29.0,2130.0,291.0,122.0,1228.0,684.0,1078.0,23937.0,218.0,67.0,149.0,124.0,99.0,72.0,217.0,99.0,33.0,119.0,165.0,288.0,131.0,50.0,67.0,14.0,171.0,24.0,0.0,66.0,8.0,64.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,17,031,828000,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,32.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031828000,140000.0,5725.0,893.0,65.0,232.0,5.0,25.0,8.0,11.0,109.0,74.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,110.0,0.0,53.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27442.0,17,031,828000
1702,4425.0,1952.0,1897.0,61067.0,149200.0,10433.0,832.0,43.0,3362.0,604.0,114.0,19.0,86.0,2123.0,123.0,62.0,1223.0,674.0,955.0,32110.0,121.0,98.0,112.0,101.0,49.0,85.0,160.0,52.0,33.0,120.0,169.0,341.0,294.0,73.0,35.0,54.0,131.0,25.0,0.0,52.0,11.0,10.0,7.0,0.0,26.0,12.0,0.0,0.0,0.0,17,031,828202,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,17031828202,182300.0,18476.0,824.0,56.0,97.0,9.0,0.0,16.0,20.0,33.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,42.0,6.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27376.0,17,031,828202
1703,4012.0,276.0,1277.0,22370.0,75900.0,15688.0,862.0,46.0,2239.0,200.0,96.0,10.0,0.0,1553.0,24.0,156.0,371.0,906.0,867.0,17974.0,397.0,45.0,96.0,144.0,21.0,38.0,31.0,91.0,59.0,66.0,123.0,92.0,20.0,33.0,20.0,1.0,180.0,52.0,31.0,58.0,15.0,15.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,17,031,829302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031829302,122800.0,22110.0,968.0,53.0,202.0,61.0,5.0,73.0,0.0,5.0,15.0,0.0,43.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,6.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,19741.0,17,031,829302
1704,4382.0,215.0,1275.0,27859.0,155200.0,40082.0,748.0,34.0,2680.0,125.0,10.0,6.0,3.0,1543.0,104.0,1265.0,230.0,1045.0,758.0,20466.0,133.0,90.0,141.0,197.0,151.0,95.0,93.0,49.0,20.0,76.0,115.0,63.0,38.0,0.0,1.0,13.0,83.0,35.0,0.0,15.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,031,300900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031300900,241000.0,43768.0,728.0,24.0,307.0,83.0,63.0,112.0,38.0,11.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,38.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15302.0,17,031,300900
